,Datetime,Tweet Id,Text
39,2022-03-23 22:31:32+00:00,1506760583693369345,"$FB Buy Coal, O&amp;G. Brandon is going to Europe and they are going to tell him to get bent. $BTU $ARCH $CEI $OXY ⭐"
40,2022-03-23 22:24:56+00:00,1506758924870971394,Bearish Wedge Short - #BTCUSD chart on @TradingView https://t.co/LzLYkioSRq
41,2022-03-23 22:23:25+00:00,1506758543667609601,@CramerTracker He doesn’t like $OXY and Occidental is up 100% in 2022. Thank you Inverse Cramer for just being you.
42,2022-03-23 22:19:01+00:00,1506757436224405509,"so songs basically confirmed on TPNE

•Oxy In The Dark
•Victorious
•Off The Rip
•Attachments
•Bye Bye
•Carry It

Biscotti also has a high chance of releasing."
43,2022-03-23 22:15:32+00:00,1506756556955832320,"عرف دائها وعرف دوائها …

 …. وداوها بالتي كانت هي الداء!"
44,2022-03-23 22:10:05+00:00,1506755187054051329,アカウント移行しましたGj_OXY　02272
45,2022-03-23 22:09:26+00:00,1506755023610515459,"@RepMTG ""Corporate communism"" is an oxymoron, a word whose Greek roots mean ""sharp"" and ""foolish.""  Which would make you an oxymoron.  Okay, except for the oxy part."
46,2022-03-23 22:08:45+00:00,1506754849894899714,@sunny38992335 $OXY is setup for a potential rev strat down but its in a bright green month and they have been buying oil/gas. But stocks tend to go thru small reversals/corrections/tto's so you can play this downside break of $59.73 but you need super tight stops. https://t.co/47Z5OZU3Xg
47,2022-03-23 22:08:33+00:00,1506754802474274818,@RonnyJacksonTX Stop snorting oxy.
48,2022-03-23 22:02:17+00:00,1506753225378119684,"Top performers: $BPT(137.82%), $LXU(119.03%), $AMR(99.94%), $OXY, $IPI, $AA, $AMPH, $MOS, $UAN, $CENX, $GLNG, $CF, $CNQ, $MRO, $TRQ, $HAL, $BTU, $DVN, $LNTH, $APA, $MUR, $OVV, $COP, $ANDE, $TDW, $EQNR, $SPTN, $EOG, $AR, $TMST, $ADM, $PXD, $MCK, $PDCE, $TRGP, $TWI."
49,2022-03-23 22:01:41+00:00,1506753073628135424,@Oxy_Ares happy birth ♥️
50,2022-03-23 22:00:43+00:00,1506752829314121734,おはようっす～♪今日も一日頑張るっす♪ https://t.co/kfYlV0Sp3P
51,2022-03-23 21:59:37+00:00,1506752553802887174,"@chuckthetrader Hi, would you mind check OXY for me?"
52,2022-03-23 21:55:02+00:00,1506751399937327116,@zuxxc @Soviooo Oxy in the dark is prolly the only unheard we’re getting tbh the others are just being teased to build up hype imo
53,2022-03-23 21:54:45+00:00,1506751329565249539,"ChatterQuant winners in the last 2 weeks: 📅

Just a couple 100-700% runs in equities prices while the rest of the market bleeds 🩸

Move Since Alert:

$INDO - 744%
$IMPP -  398%
$CEI - 154%
$OXY - 43%
$MTOR - 41%
$MOS - 36%

https://t.co/UkGDaTp8TX https://t.co/4X3QAA2wT9"
54,2022-03-23 21:52:58+00:00,1506750879310888962,@Oxy_Ares Happy Birthday dude!!!!
55,2022-03-23 21:45:16+00:00,1506748942288973825,@How2Drink If its worth doing its worth over doing. Better break out the oxy torch. https://t.co/6Uv3OKcwIB
56,2022-03-23 21:44:09+00:00,1506748661396561925,Big Oxy - PIMP ISH
57,2022-03-23 21:43:10+00:00,1506748412842201095,@fireboydml @salukenpaul see your guy... Oxy brother 😂
58,2022-03-23 21:41:54+00:00,1506748096646029312,@konkun03991207 この肉くいに800kmの道のりくるのだ笑笑🤣
59,2022-03-23 21:41:06+00:00,1506747894174470157,@Oxy_Ares HAPPY BDAY AYOOO
0,2022-03-24 23:59:02+00:00,1507144992552370185,"@damon_thayer Damon, WHY?!  
Medical marijuana should have been approved years ago here.  You do realize that your base uses pot, right?  They have for decades.  Yet, benzos and oxy have destroyed lives &amp; families here.  Dude, don’t be on the wrong side of history."
1,2022-03-24 23:58:41+00:00,1507144907361763329,"@Oxy_Cheshire Good thing you haven’t found me and my Eldlich/Unchained, you would cry xD"
2,2022-03-24 23:56:48+00:00,1507144430922305537,"復帰！！ただいま‼︎😁👊✨
#CountryHumans https://t.co/uqqAn71nd3"
3,2022-03-24 23:54:42+00:00,1507143902167547905,@miilkyroad Looks amazing Luna!
4,2022-03-24 23:50:37+00:00,1507142876266119168,@_o_oxy 全然〜！！わかるわかるそれな〜！って思いながら聞いてた❣️朝早いから途中で離脱しちゃったけど、聴けて楽しかったよ〜🥰
5,2022-03-24 23:50:24+00:00,1507142820632666116,"$OXY:

New Insider Filing on OCCIDENTAL PETROLEUM CORP /DE/'s

Director

VICKY A BAILEY:

https://t.co/2QhhZymjhZ"
6,2022-03-24 23:50:16+00:00,1507142787858419719,@Raintastical @GoatedPS @ZakaruW @DivaTequila_ @TWITCHIAMUNIQUE @Oxy_Ares I remember this and Unique Saying of everyone you could of put me against u put me against a 80k Gibby 🌝. Ima host another tourney soon 🤔🤔
7,2022-03-24 23:49:18+00:00,1507142542386774023,@DokekkiArt @HinamiSetsuna @HiyinaOrin THANK YOU! It's lovely to get a compliment from a talented artist such as you Salem. I really appreciate it!
8,2022-03-24 23:48:06+00:00,1507142241852092433,@Oxy_Cheshire @HinamiSetsuna @HiyinaOrin YOUR MODEL IS SO CUUUTE?!?!?!
9,2022-03-24 23:45:25+00:00,1507141565403344906,"Option Alert... High Volume! 
$OXY $60 Call Friday, March 25, 2022
Spot: 57.75
Change:-3.49%
Volatility: 74.72%
Premium: $ 0.20
Total Premium: 117 Thousand dollars! 💰💰 Learn more on StockOrbit at https://t.co/9kzCExNIa1 
$SPY $QQQ $NQ $SPX"
10,2022-03-24 23:44:20+00:00,1507141296061706262,@GeorgeCGed LFT OXY
11,2022-03-24 23:43:36+00:00,1507141109968826368,@Oxy_Cheshire oh my goodness thank you!! ;; I am quite proud of this piece so all the positive words warm my heart
12,2022-03-24 23:41:21+00:00,1507140542542802946,@524koki 次女 https://t.co/7BQeASp5p6
13,2022-03-24 23:40:01+00:00,1507140208885911554,アカウント移行しましたGj_OXY　47996
14,2022-03-24 23:39:09+00:00,1507139987942174733,@alaskastardust Those two words just make me miss oxy
15,2022-03-24 23:38:59+00:00,1507139948952326146,"3/24🇺🇸チャートシグナル

新高値🚀
$ADM $CF $COP $FANG $PANW $STLD $UNH

DIゴールデンクロス
$ADI $AMAT $AMD $EXPE $MRVL $ON

MACDデッドクロス
$GSL $OKTA $OXY"
16,2022-03-24 23:37:20+00:00,1507139533195735055,"父親：@ys72064932
母親：@524koki
長男：@noelthebrave
次男：@fine_shine11
長女：@ssaa_MRT28
次女：@oxy_gen_sweet
祖父…
#フォロワーと家族だったら
 https://t.co/az0jkLm7Rd"
17,2022-03-24 23:36:01+00:00,1507139200675508246,"@whalordius @UhhhhLiam @whatishim @Ry_X__ @west56234 Seems odd to assume he’s been an angel ever since behind closed doors, when his original crimes happened behind closed doors that got opened."
18,2022-03-24 23:35:09+00:00,1507138982395539480,@omar_oxy الخاص مفتوح للجميع
19,2022-03-24 23:35:06+00:00,1507138969204633606,@WookTrades You and me for the NVDA puts and Oxy baby! Those trades felt real good.
20,2022-03-24 23:33:36+00:00,1507138592962801681,@whalordius @UhhhhLiam @whatishim @Ry_X__ @west56234 Some crimes/mental illness fueled actions don’t warrant a second go and really when you type 5 paragraphs at a dude who just doesn’t like zero you just come off as defending a pedo. Shits a lil weird knowing a legal adult told a kid to put ice cubes in her pussy for him
21,2022-03-24 23:33:07+00:00,1507138473278337040,@LioQwuid_Oxy love you 💕
22,2022-03-24 23:32:04+00:00,1507138208823332867,"Ice Worlds /w Oxy Atmospheres 👌~ CMDR Kroto7
#stellarscreenshots #elitedangerous #elitedangerousexploration #elitedangerousphotographyIce https://t.co/k7jDnExkCJ"
23,2022-03-24 23:27:39+00:00,1507137094195376132,@Softykjr Frosty
24,2022-03-24 23:27:32+00:00,1507137066454466568,@GoldenXumai What are you going to play when you get off?
25,2022-03-24 23:27:02+00:00,1507136940755329025,@MdYugioh Whenever I come across a good shaddoll deck or a eldlich deck I just instantly surrender lol. My cute melffy and fairy tail decks cannot handle it lol
26,2022-03-24 23:27:02+00:00,1507136939832406055,"@oxy_gen_sweet Thx 4 ur intel!
結局3ヶ所ほど噛まれましたが、何とか死んで(生きて)戻りました！"
27,2022-03-24 23:21:31+00:00,1507135553216598016,"@thedgtalempress Tbh mine didn’t hurt much, I got all 4 out at once. I took the 800 mg ibuprofen one time and that was it. Never took the oxy. Use cold packs and make sure to rest. Don’t use straws."
28,2022-03-24 23:20:38+00:00,1507135330549657600,イケブクロが大好きっす♪焼きドの店とかゲーセンとかあって楽しい街っすよ♪
29,2022-03-24 23:20:30+00:00,1507135294763679751,@AdoptsUnhealthy 🐈👑💀. Let's see if you can do something with this. XD
30,2022-03-24 23:19:22+00:00,1507135010951868421,@mone_oxy It’s good to know your worth and not let anybody take advantage of you but you been single 5+ years I’m sure you met somebody suitable in that time.
31,2022-03-24 23:19:09+00:00,1507134957197488163,@LioQwuid_Oxy @jujutsucarlos L + ratio + mid + nice try + lame-o loser + tomato tomato + youngboy better
32,2022-03-24 23:17:54+00:00,1507134642146537472,ウンもまたママなんだよなあ（思考停止）
33,2022-03-24 23:16:48+00:00,1507134363091103747,愛おしいもふもふ……🐶
34,2022-03-24 23:15:00+00:00,1507133911834501125,"$OXY Oil prices just hit Morgan Stanley's avg price per barrel for the year. hmmm sounds like its gonna hit 130 again. Black rock thinks globalization is over. 

every person for themselves
#Oil #oilandgas #globalization  #BlackRock"
35,2022-03-24 23:12:28+00:00,1507133273100726273,J voulais bicrav de l’oxy
36,2022-03-24 23:10:27+00:00,1507132767003623427,おわり https://t.co/wMDRGJqghH
37,2022-03-24 23:10:24+00:00,1507132753816752129,ﾖｼﾏﾙ君とｼﾗﾊｴﾏﾙ君のハッピーラッキーバイオレンス漫画 https://t.co/CRIAbn2IAY
38,2022-03-24 23:10:12+00:00,1507132704814690305,アカウント移行しましたGj_OXY　45724
39,2022-03-24 23:08:32+00:00,1507132286122217476,You cod players are weird take Adderall to have a competitive advantage in a video game Lol and you don’t even have a good time on those you just stay up and you’re super focussed it’s not enjoyable go do an Oxy 80 or something lol and go to the moon Jk lol
40,2022-03-24 23:08:10+00:00,1507132192652247044,@whateveroxy love these colors oxy
41,2022-03-24 23:05:43+00:00,1507131577771257860,@LioQwuid_Oxy @jujutsucarlos i love this confidence that you have in yourself 😍
42,2022-03-24 23:05:01+00:00,1507131401623072779,@oxy_polon_gyno ボディビルチャンネル
43,2022-03-24 23:03:39+00:00,1507131055442214924,"Two arrested after meth, oxy found inside home next to Waveland Elementary https://t.co/4uypxfF0ve"
44,2022-03-24 23:02:18+00:00,1507130717939318787,ツイートの頭に単語をつけることがあるのはまさしくそれよね（検索しやすさ）
45,2022-03-24 23:01:06+00:00,1507130412362919979,@LioQwuid_Oxy @jujutsucarlos wow men are cheep
46,2022-03-24 22:59:58+00:00,1507130130858377216,内実が恋愛感情かどうかはともかくとして女女の感情がぶつかり合ってるならタコピーは百合漫画だし百合エンドよ
47,2022-03-24 22:59:02+00:00,1507129893867462666,@JennaJayLange Afrox oxy acetylene torch👍🤣
48,2022-03-24 22:56:19+00:00,1507129209679921156,"@_Aralene_ Sounds pretty Groovy Baby, Shaggadelic even, ☮"
49,2022-03-24 22:55:47+00:00,1507129075898281985,@rise_circuit OXYさん、おはよう！
50,2022-03-24 22:54:46+00:00,1507128819810979840,$OXY Waiting for Short signal on OXY with https://t.co/Bw0O28xGaK https://t.co/wmhx4qJCVG
51,2022-03-24 22:53:30+00:00,1507128500968255496,"@Oxy_LOVEGREEN ラムちゃんおはよ♡
まだ大会序盤なのに、だいぶ満足しちゃうくらいおもろかった🤣"
52,2022-03-24 22:51:22+00:00,1507127966220062722,ネリーちゃん
53,2022-03-24 22:51:09+00:00,1507127909319954434,"@ManInWineCellar Omg Grrr i hate that dress so much just take it off, take it off completely, like just stay naked, just completely naked, bc grrr i hate that dress grrr-GET NAKED"
54,2022-03-24 22:50:15+00:00,1507127684031475719,"かなしいなぁ…
曇り顔かわいい"
55,2022-03-24 22:49:33+00:00,1507127508143116288,@_Oxy 218 here... My phone no longer told me the count so I had to manually count... Yikes!!!
56,2022-03-24 22:48:38+00:00,1507127278303858696,巴ちゃん
57,2022-03-24 22:47:38+00:00,1507127025269878784,🐥はやりちゃん…
58,2022-03-24 22:46:39+00:00,1507126779596713986,Quiero oxy
59,2022-03-24 22:44:04+00:00,1507126129081020418,@Shawnskioni Oxy acetylene
0,2022-03-25 23:59:46+00:00,1507507565567094792,"What ticker would you like to see the next due diligence with technical analysis on?

$MEIP $ACB $SOFI $PIK $AGRI $OXY $HEXO"
1,2022-03-25 23:59:27+00:00,1507507485002776580,"What ticker would you like to see the next due diligence with technical analysis on?

$CEI $BBD $XELA $RIG $MEIP $ACB $SOFI $PIK $AGRI $OXY $HEXO"
2,2022-03-25 23:59:07+00:00,1507507401162989574,"What ticker would you like to see the next due diligence with technical analysis on?

$TELL $IMPP $HYMC $ITUB $CEI $BBD $XELA $RIG $MEIP $ACB $SOFI $PIK $AGRI $OXY $HEXO"
3,2022-03-25 23:58:49+00:00,1507507326210781191,"What ticker would you like to see the next due diligence with technical analysis on?

$CLVR $NIO $SWN $DIDI $TELL $IMPP $HYMC $ITUB $CEI $BBD $XELA $RIG $MEIP $ACB $SOFI $PIK $AGRI $OXY $HEXO"
4,2022-03-25 23:58:31+00:00,1507507250167955459,"What ticker would you like to see the next due diligence with technical analysis on?

$SNDL $TLRY $MULN $NILE $CLVR $NIO $SWN $DIDI $TELL $IMPP $HYMC $ITUB $CEI $BBD $XELA $RIG $MEIP $ACB $SOFI $PIK $AGRI $OXY $HEXO"
5,2022-03-25 23:57:22+00:00,1507506963566845952,"@mejiakshow que mamonnn neta, una oxy en corto"
6,2022-03-25 23:52:27+00:00,1507505724397535235,"@brown_eyes_M oxy, fentanyl, and crack cocaine"
7,2022-03-25 23:52:14+00:00,1507505668374204416,"$IPOOF
$COP
$OXY
$XOM
#Oil 
@TradingView https://t.co/sRVvk2QHel"
8,2022-03-25 23:51:57+00:00,1507505599625728001,"$OXY 💲Starting with $8k, down to $3k, back up to $24k, Lot of thanks to this chat room...💲
https://t.co/2sxcRLK5l2"
9,2022-03-25 23:51:42+00:00,1507505535180226560,MOS X OXYの上げを華麗に打ち消していくゥ(´・ω・)🍡ダメダコリャ
10,2022-03-25 23:51:35+00:00,1507505506688155649,"@DanBerky @TheRickWilson @BioAnnie2 I was prescribed oxy&amp;Fentanyl for 14 years (after a 15 vehicle accident in Jan 2000) 28 surgeries later, my insurers/doctors threatening termination, I got a phone message from a chance acquaintance/client to quit (David Bowie)  days before he died. I quit that day. Great person."
11,2022-03-25 23:42:39+00:00,1507503257228349440,Comme oxy jmets sur l’coté la 🧢 ❕
12,2022-03-25 23:40:04+00:00,1507502608319012869,アカウント移行しましたGj_OXY　70006
13,2022-03-25 23:39:40+00:00,1507502507639009280,"@Aaron_GDAC @eanderh Imagine being the gender provider, no wonder they capitulate. It’s the new version of opioid drug seekers that harassed doctors for oxy."
14,2022-03-25 23:38:37+00:00,1507502242341003264,@Korsogyimi Nigeria 🇳🇬 keeper
15,2022-03-25 23:35:17+00:00,1507501404973584388,@oxy_ho2 @shigeshiva なんか既視感あるのは気のせいだろうか？私の記憶が正しければ…いえ、なんでもn
16,2022-03-25 23:34:17+00:00,1507501153944326146,@MontanaNumba1 @CFCJacck @aoinoying @cornskiii LMAOOOOO
17,2022-03-25 23:33:49+00:00,1507501033588768772,Who Put Up Worse Performance Todays Match Ghana 🇬🇭 Vs Nigeria 🇳🇬 ?
18,2022-03-25 23:31:59+00:00,1507500573469327368,@whateveroxy thank u oxy
19,2022-03-25 23:30:03+00:00,1507500088733708288,@zak_skoards @briantheruller LMAOOOOO
20,2022-03-25 23:29:40+00:00,1507499989441916932,@MfkinCityGirI @jazIynns @briantheruller LMAOOOOO
21,2022-03-25 23:26:08+00:00,1507499101683957764,Gonna chart up some energy bangers this weekend. Stay tuned 🔥💥👀 $MRO $APA $ET $OXY $USO $UNG
22,2022-03-25 23:23:53+00:00,1507498537634140162,@JamalPacman @Oxy_Dove
23,2022-03-25 23:21:41+00:00,1507497981985054733,@jojoarhinn @mmoaNkoaa Lol R be dem ma problem lol 😂
24,2022-03-25 23:20:40+00:00,1507497727164182528,池袋でイケイケっす～♪
25,2022-03-25 23:20:20+00:00,1507497642296848390,@saufah_ @promotagilbo @Oxy_Dove
26,2022-03-25 23:20:12+00:00,1507497610055139332,@Korsogyimi @Oxy_Dove
27,2022-03-25 23:20:02+00:00,1507497565582987265,@unrulyking00 Have you play football before ? Ooh no don’t think so
28,2022-03-25 23:13:09+00:00,1507495834887553024,"安倍下ろしwarか…

racehansとrioluとoxyいる自民党に一ヶ月の戦争とか日本は一党制になるのか…"
29,2022-03-25 23:10:12+00:00,1507495090155290624,アカウント移行しましたGj_OXY　34648
30,2022-03-25 23:03:52+00:00,1507493499658465284,@oxy_yume じゅーんぶらいどしような
31,2022-03-25 23:02:41+00:00,1507493201422262273,@maubec18 @thomascorbet_mo Effectivement il doit être un peu oxy. Mais franchement dans l’abattage. Il m’a frustré. Tu regarderas il y a des pénalités bien bêtes et des placages ratés qui lui sont inhabituels. Ollivon peut lui prendre sa plafe.
32,2022-03-25 23:02:38+00:00,1507493187144798215,"Please does Birdy have a fan base??? I need it, her songs are better than oxy."
33,2022-03-25 23:01:30+00:00,1507492901751771152,"Trending Stocks on #fintwit: 

Source: https://t.co/cWJOwWSb0I 

1. $SPY 🥇
2. $QQQ 🥈
3. $SPX 🥉
4. $MULN
5. $LCFY
6. $RIG
7. $OXY
8. $SLB
9. $NTP
10. $TLRY

( Sorted by most recent ) https://t.co/5W0qY7C7eR"
34,2022-03-25 23:01:01+00:00,1507492780691660807,Oxy NFT
35,2022-03-25 22:48:42+00:00,1507489680715300865,@foktr 多様性の時代です。女と女の百合はもちろん、男と男、男と女の百合があってもいい。ダイバーシティ。
36,2022-03-25 22:47:33+00:00,1507489392201711618,@gko_28 🐥えっ…えっ…！？
37,2022-03-25 22:45:09+00:00,1507488789903687680,"Sports betting and weed need to be legalized. It’s not 1950 anymore. MFs writing Oxy prescriptions and betting on dumb ass horse racing but won’t allow harmless THC and FanDuel. 

Get it together!"
38,2022-03-25 22:44:45+00:00,1507488685398245376,And yes it was very green and 50°F 🥶
39,2022-03-25 22:43:59+00:00,1507488492980355074,Proof!: https://t.co/LheNsmvmXz
40,2022-03-25 22:42:36+00:00,1507488147474681856,@KaylaChowShow Oxy acetylene welding.
41,2022-03-25 22:38:32+00:00,1507487122684805122,🐥はやりちゃんほどかわいくないから
42,2022-03-25 22:38:00+00:00,1507486989498695681,"Five Oxy students made history as the first team from the College to compete in the National Ethics Bowl Competition last month, showcasing Oxy students’ ability to engage in civil discourse surrounding tough, divisive issues. https://t.co/Ffdcet2r81"
43,2022-03-25 22:37:09+00:00,1507486775014526980,@Jet__Hardman @MyWrld_999 The supposed first tracklist had oxy in the dark and forget me not in it aswell not sure how accurate that is tho
44,2022-03-25 22:35:20+00:00,1507486315889184772,@saintorochimaru Kurt Cobain. Was in the early stages of dealing with my childhood ptsd and oxy addiction.
45,2022-03-25 22:35:07+00:00,1507486261527068678,慕ちゃんはかわいいけど千尋ちゃんも当然かわいい
46,2022-03-25 22:30:14+00:00,1507485033233362945,@daviddinenberg @Twitter “Percs” and “oxy” are also cleared smh
47,2022-03-25 22:30:13+00:00,1507485031194890241,@BadHorror True! Try oxy clean
48,2022-03-25 22:30:01+00:00,1507484980334764032,"Nice print for $OXY Size: 1530371 Price: 58.71 Amount: $89,848,081.41 Time: 1830
See more: https://t.co/rQJoYooPxz
Join https://t.co/JWvlYbdLod to get REAL TIME prints.
Runners 📈: https://t.co/VC1LdPHaJR
Losers 📉: https://t.co/9MWV4THfhQ
Gappers 🪜: https://t.co/bHQKF1W40n"
49,2022-03-25 22:21:19+00:00,1507482790950223874,@akumibushida @xikesh @Aitanyami @AsheraCynthila @VanillaIcie B...bro? 👉👈
50,2022-03-25 22:21:10+00:00,1507482753377665028,"@Tamazula0000 @AppalachianRune @unity_hispanic @MogTheUrbanite It's basically like the white ""noble savage"". All the people that were worth a damn either died in a war or left for better opportunities. All that's left are a collection of reject lumpenproles that snort oxy, scheme for welfare, etc. An utterly hopeless people much like bleqs"
51,2022-03-25 22:18:16+00:00,1507482021064773634,なんぽさん
52,2022-03-25 22:12:02+00:00,1507480452721954816,"Jared: Sometimes you have to numb yourself. If you wanna work the corner, you can't fall in love every time you turn a trick. That's why you do the oxy.

#S05E06 https://t.co/CZIFg2UnD7
#SiliconValleyHBO"
53,2022-03-25 22:11:41+00:00,1507480365191081986,@Flav_OXY @equipedefrance @Djoninho25 Beaucoup trop fort ce mec
54,2022-03-25 22:10:04+00:00,1507479958524141575,アカウント移行しましたGj_OXY　72846
55,2022-03-25 22:09:29+00:00,1507479810586644481,They would rather the people of Kentucky die of Oxy and Fentanyl overdoses!
56,2022-03-25 22:06:47+00:00,1507479131654656000,@equipedefrance @Djoninho25 Boum tchouameni futur titulaire indiscutable
57,2022-03-25 22:02:34+00:00,1507478072798367744,@XoXoBellatrixx Hell yea
58,2022-03-25 22:02:10+00:00,1507477972017582087,"Minding my own business when a Giant Sea Bass (Stereolepis gigas) comes strolling by.

Then his/her friend. Then another.

Then I look up and see 26 more.

At the Wreck of the Avalon (previously owned by former @Cubs owner W. Wrigley), 22m depth. https://t.co/NnUNsaSH6b"
59,2022-03-25 22:00:50+00:00,1507477634841980928,おはようっす～♪今日も一日頑張るっす♪ https://t.co/kfYlV0Bm1P
0,2022-03-26 23:58:16+00:00,1507869576037609477,"@SilvySpark @GoldenXumai @EvelyneAmaranth You obviously want to disagree immediately with whatever I say and refuse to even humour anyone who disagrees with you or admit others can be right. This is a very tiring debate.
But I will continue a short while if you screencap important bits. I'm not signing up to that paper."
1,2022-03-26 23:53:31+00:00,1507868379885015041,"@HistoriaLibra I judge people as if I was blind ig smell really does it for me, imagine a great looking person that smelt like sewage Vs average Joe with a good smell may it be from aftershave or something else 👀. Perfecto"
2,2022-03-26 23:52:19+00:00,1507868078545285120,@Oxy_Cheshire @GoldenXumai @EvelyneAmaranth Well the article I linked above goes over how Lia didn't actually do that much differently compared to the other female swimmers. Hence why I presented it to you as evidence.
3,2022-03-26 23:51:57+00:00,1507867985406574593,@YgoAnon The ojama brothers.
4,2022-03-26 23:51:40+00:00,1507867914673696769,oxy
5,2022-03-26 23:51:31+00:00,1507867876732317697,@OrangeFizzer Oxy too 😂
6,2022-03-26 23:50:45+00:00,1507867682783301632,"@SilvySpark @GoldenXumai @EvelyneAmaranth Even when I said there should be another category, used the pronouns and still said everyone is equally as good and made no mention of faking being trans in any regard. That really irked me.

I also believe genetics had everything to do with the position rise but please explain?"
7,2022-03-26 23:49:53+00:00,1507867465480560643,"If initial report on Taylor is all that he had in system, seems more freakish than overdose. I mean the benzos &amp; depression drugs are likely his script, then a Vic or Oxy &amp; some weed? Just bad combo at wrong time I’m assuming. Hope fentanyl had nothing to do w/ it."
8,2022-03-26 23:48:36+00:00,1507867143437795330,"@Jake30079964 @TheRickWilson They've been bashing ivermectin so much they probably won't for a while. However Mayo clinic and NIH doesn't say it can't help combat covid, just isn't the study are ""incomplete"" as you said. Took Nearly 100 years to re-legalize cannabis and fed still hasn't. But oxy for all!"
9,2022-03-26 23:40:40+00:00,1507865148278681603,"@Oxy_Cheshire @GoldenXumai @EvelyneAmaranth Phrasing is everything, and how you were phrasing it was how I interpreted it but if you weren't trying to go that route I'll apologize. Moreover, looking at the data, the claim she won because of genetics holds little to no water to it."
10,2022-03-26 23:40:40+00:00,1507865147787862025,"@carravin No sé si los datos de @CincoDiascom son muy actuales, no se nombra $OXY, en la que ha invertido más de $61k MM. Veremos cómo es la cartera realmente cuando se publique la comunicación trimestral."
11,2022-03-26 23:40:01+00:00,1507864982645800962,アカウント移行しましたGj_OXY　53818
12,2022-03-26 23:34:11+00:00,1507863514882449409,"@SilvySpark @GoldenXumai @EvelyneAmaranth Biological men Vs biological women. I'm absolutely not, I do hope you didn't say this knowing I wasn't making that point to make me look bad I've been nothing but polite and used preferred pronouns this whole time. Fairly sure you know I wasn't."
13,2022-03-26 23:34:01+00:00,1507863473681833991,"@oxladeofficial Oxy we love you broo♥️ Do ur thing clean 
We your FAM ain't looseguarding you❤"
14,2022-03-26 23:32:48+00:00,1507863169137627141,@SilvySpark @GoldenXumai @EvelyneAmaranth Hell no I'm not. I even used her and she. I was merely using the points from earlier about men's from low standing doing better than women in higher positions.
15,2022-03-26 23:29:38+00:00,1507862371368378389,"@EbeEbeYT no nie wiem czy to takie zabawne dla mnie to przykre ze taki młody gość ma już dziurawy łeb od mefedronu, oxy i innego syfu"
16,2022-03-26 23:27:02+00:00,1507861716801048598,"@Oxy_Cheshire @GoldenXumai @EvelyneAmaranth Are you assuming she intentionally transitioned to attempt to get better placement in swimming? Please, read up before making conclusions. https://t.co/DPElDNuGTp"
17,2022-03-26 23:26:51+00:00,1507861669334052869,クリスティーンもおる！可愛いネ！🤦
18,2022-03-26 23:25:58+00:00,1507861448260734981,"I'm in my sorrow, oxy-my-codone"
19,2022-03-26 23:24:01+00:00,1507860957187432453,"@SilvySpark @GoldenXumai @EvelyneAmaranth Also I apologize for not exactly being friendly last reply. While I believe you have decided to make this kinda stuff most of your personality, the name, the ""callouts"" etc. I do believe that you truly feel you are helping people by fighting these points. Which is ok!"
20,2022-03-26 23:23:02+00:00,1507860709178150913,"@Oxyhoracier No sé a qué se debe esto oxy, pero te quiero mucho 😭😭🤍"
21,2022-03-26 23:21:23+00:00,1507860296223924236,@EvelyneAmaranth @SilvySpark Also it's good to go back to proper grammar and spelling to not hit the tweet text limit. Lol I had to remove so many spaces and full-stops for the debate tweets.
22,2022-03-26 23:20:39+00:00,1507860108071809026,またパンプキンドーナツの季節が来たっす！！！いっぱい食べまくるっすよ～♪
23,2022-03-26 23:16:50+00:00,1507859148117094406,"13. Oxy In The Dark

Confirmed on TPNE v1 (and previewed) and most likely on TPNE v2. Really excited to hear this song! Has a great beat and fits the album well. https://t.co/CCcB8tYETF"
24,2022-03-26 23:16:44+00:00,1507859122422755336,"@Blu3_spot @SilvySpark @GoldenXumai @EvelyneAmaranth This isn't to do with this conversation anymore. We've moved past that, he's exited the conversation already. We're talking about the subject of women's and men's sports and potential advantages, quite politely and courteously. You can join if you want but it's ending soon"
25,2022-03-26 23:14:34+00:00,1507858580514512896,"@EvelyneAmaranth @SilvySpark You know what I completely agree, back and forth is endless and we can do it all night but I don't want to anymore. I do appreciate this conversation from both you and silvy. We have all made good points and I believe we all are saying what we have been because we care. Thank you"
26,2022-03-26 23:11:14+00:00,1507857739539619841,"@SilvySpark @Oxy_Cheshire (2/2) I know it's not 100% true, and among 7billion humans, the genetic differences between all of us are immeasurable

Twitter is not a friendly space for expanding upon points in conversation"
27,2022-03-26 23:10:12+00:00,1507857481078571008,アカウント移行しましたGj_OXY　01420
28,2022-03-26 23:09:09+00:00,1507857215780110336,"@SilvySpark @Oxy_Cheshire My apologies, that assumption isn't one I meant to send across

Rather than all athletes being the same, my point was that the majority of people in each biological gender are going to have core differences

Hence, the ""men are stronger than women"" generalization 😔 (1/2)"
29,2022-03-26 23:09:05+00:00,1507857200554913799,@Oxy_Cheshire @GoldenXumai @EvelyneAmaranth You know Lia Thomas isn't the first trans woman to compete in swimming tournaments right? Just the first to *win*. Meaning all those before her LOST. A time of celebration is instead being robbed by people who don't understand athletics at all.
30,2022-03-26 23:08:37+00:00,1507857080346365955,"小島瑠璃子CM出演歴
グリコ　カフェオーレ
PARCO
Aya na ture
永谷園
任天堂　パズドラZ
LINEレンジャー
OXY #こじるり"
31,2022-03-26 23:06:16+00:00,1507856490396221445,Escuchaste el ost de Jihyo mi vida 😭
